HallOfFameRowID,personID,year,votedBy,ballots,needed,votes,inducted,category,needed_note
368,pennohe01,1939,BBWAA,274.0,206.0,40.0,N,Player,NULL
369,schalra01,1939,BBWAA,274.0,206.0,35.0,N,Player,NULL
370,duffyhu01,1939,BBWAA,274.0,206.0,34.0,N,Player,NULL
371,youngro01,1939,BBWAA,274.0,206.0,34.0,N,Player,NULL
372,jennihu01,1939,BBWAA,274.0,206.0,33.0,N,Player,NULL
373,mcginjo01,1939,BBWAA,274.0,206.0,32.0,N,Player,NULL
374,bakerfr01,1939,BBWAA,274.0,206.0,30.0,N,Player,NULL
375,cochrmi01,1939,BBWAA,274.0,206.0,28.0,N,Player,NULL
376,jossad01,1939,BBWAA,274.0,206.0,28.0,N,Player,NULL
377,planked01,1939,BBWAA,274.0,206.0,28.0,N,Player,NULL
378,friscfr01,1939,BBWAA,274.0,206.0,26.0,N,Player,NULL
379,griffcl01,1939,BBWAA,274.0,206.0,20.0,N,Pioneer/Executive,NULL
380,terrybi01,1939,BBWAA,274.0,206.0,16.0,N,Player,NULL
381,vanceda01,1939,BBWAA,274.0,206.0,15.0,N,Player,NULL
382,klingjo01,1939,BBWAA,274.0,206.0,14.0,N,Player,NULL
383,ruckena01,1939,BBWAA,274.0,206.0,13.0,N,Player,NULL
384,tinkejo01,1939,BBWAA,274.0,206.0,12.0,N,Player,NULL
385,adamsba01,1939,BBWAA,274.0,206.0,11.0,N,Player,NULL
386,traynpi01,1939,BBWAA,274.0,206.0,10.0,N,Player,NULL
387,heilmha01,1939,BBWAA,274.0,206.0,8.0,N,Player,NULL
388,roushed01,1939,BBWAA,274.0,206.0,8.0,N,Player,NULL
389,careyma01,1939,BBWAA,274.0,206.0,7.0,N,Player,NULL
390,dinnebi01,1939,BBWAA,274.0,206.0,7.0,N,Player,NULL
391,nichoki01,1939,BBWAA,274.0,206.0,7.0,N,Player,NULL
392,altroni01,1939,BBWAA,274.0,206.0,6.0,N,Player,NULL
393,chesbja01,1939,BBWAA,274.0,206.0,6.0,N,Player,NULL
394,crawfsa01,1939,BBWAA,274.0,206.0,6.0,N,Player,NULL
395,lewisdu01,1939,BBWAA,274.0,206.0,6.0,N,Player,NULL
396,rusieam01,1939,BBWAA,274.0,206.0,6.0,N,Player,NULL
397,stengca01,1939,BBWAA,274.0,206.0,6.0,N,Manager,NULL
398,donlimi01,1939,BBWAA,274.0,206.0,5.0,N,Player,NULL
399,hoopeha01,1939,BBWAA,274.0,206.0,5.0,N,Player,NULL
400,kerrdi01,1939,BBWAA,274.0,206.0,5.0,N,Player,NULL
401,wallabo01,1939,BBWAA,274.0,206.0,5.0,N,Player,NULL
402,gowdyha01,1939,BBWAA,274.0,206.0,4.0,N,Player,NULL
403,marquru01,1939,BBWAA,274.0,206.0,4.0,N,Player,NULL
404,mcinnst01,1939,BBWAA,274.0,206.0,4.0,N,Player,NULL
405,wheatza01,1939,BBWAA,274.0,206.0,4.0,N,Player,NULL
406,archeji01,1939,BBWAA,274.0,206.0,3.0,N,Player,NULL
407,combsea01,1939,BBWAA,274.0,206.0,3.0,N,Player,NULL
408,faberre01,1939,BBWAA,274.0,206.0,3.0,N,Player,NULL
409,mccarjo99,1939,BBWAA,274.0,206.0,3.0,N,Manager,NULL
410,tennefr02,1939,BBWAA,274.0,206.0,3.0,N,Player,NULL
411,bushdo01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
412,carribi02,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
413,cravaga01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
414,crigelo01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
415,donovbi01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
416,ewingbu01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
417,granted01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
418,loberha01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
419,schreos01,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
420,woodjo02,1939,BBWAA,274.0,206.0,2.0,N,Player,NULL
421,bancrda01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
422,barryja01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
423,bergema01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
424,bradlbi01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
425,burnsge01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
426,coopewi01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
427,crossla01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
428,daubeja01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
429,doylela01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
430,fletcar01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
431,frasech01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
432,gleaski01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
433,grimebu01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
434,grimmch01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
435,hahnno01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
436,haineje01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
437,harribu01,1939,BBWAA,274.0,206.0,1.0,N,Manager,NULL
438,hoytwa01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
439,irwinch01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
440,jonessa01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
441,kellejo01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
442,knabeot01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
443,leachto01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
444,longhe01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
445,luquedo01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
446,mageesh01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
447,moranpa01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
448,nehfar01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
449,peckiro01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
450,peitzhe01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
451,perduhu01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
452,phillde01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
453,schacal01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
454,scottev01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
455,shockur01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
456,stahlja01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
457,steinha01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
458,wilsoha01,1939,BBWAA,274.0,206.0,1.0,N,Player,NULL
459,ansonca01,1939,Old Timers,NULL,NULL,NULL,Y,Player,NULL
460,comisch01,1939,Old Timers,NULL,NULL,NULL,Y,Pioneer/Executive,NULL
461,cummica01,1939,Old Timers,NULL,NULL,NULL,Y,Pioneer/Executive,NULL
462,ewingbu01,1939,Old Timers,NULL,NULL,NULL,Y,Player,NULL
463,gehrilo01,1939,Special Election,NULL,NULL,NULL,Y,Player,NULL
464,radboch01,1939,Old Timers,NULL,NULL,NULL,Y,Player,NULL
465,spaldal01,1939,Old Timers,NULL,NULL,NULL,Y,Pioneer/Executive,NULL
466,hornsro01,1942,BBWAA,233.0,175.0,182.0,Y,Player,NULL
467,chancfr01,1942,BBWAA,233.0,175.0,136.0,N,Player,NULL
468,wadderu01,1942,BBWAA,233.0,175.0,136.0,N,Player,NULL
469,walshed01,1942,BBWAA,233.0,175.0,113.0,N,Player,NULL
470,huggimi01,1942,BBWAA,233.0,175.0,111.0,N,Manager,NULL
471,delahed01,1942,BBWAA,233.0,175.0,104.0,N,Player,NULL
472,eversjo01,1942,BBWAA,233.0,175.0,91.0,N,Player,NULL
473,robinwi01,1942,BBWAA,233.0,175.0,89.0,N,Manager,NULL
474,cochrmi01,1942,BBWAA,233.0,175.0,88.0,N,Player,NULL
475,friscfr01,1942,BBWAA,233.0,175.0,84.0,N,Player,NULL
476,duffyhu01,1942,BBWAA,233.0,175.0,77.0,N,Player,NULL
477,pennohe01,1942,BBWAA,233.0,175.0,72.0,N,Player,NULL
478,griffcl01,1942,BBWAA,233.0,175.0,71.0,N,Pioneer/Executive,NULL
479,colliji01,1942,BBWAA,233.0,175.0,68.0,N,Player,NULL
480,maranra01,1942,BBWAA,233.0,175.0,66.0,N,Player,NULL
481,jennihu01,1942,BBWAA,233.0,175.0,64.0,N,Player,NULL
482,brownmo01,1942,BBWAA,233.0,175.0,63.0,N,Player,NULL
483,planked01,1942,BBWAA,233.0,175.0,63.0,N,Player,NULL
484,mcginjo01,1942,BBWAA,233.0,175.0,59.0,N,Player,NULL
485,clarkfr01,1942,BBWAA,233.0,175.0,58.0,N,Player,NULL
486,bresnro01,1942,BBWAA,233.0,175.0,57.0,N,Player,NULL
487,bendech01,1942,BBWAA,233.0,175.0,55.0,N,Player,NULL
488,schalra01,1942,BBWAA,233.0,175.0,53.0,N,Player,NULL
489,traynpi01,1942,BBWAA,233.0,175.0,45.0,N,Player,NULL
490,youngro01,1942,BBWAA,233.0,175.0,44.0,N,Player,NULL
491,bakerfr01,1942,BBWAA,233.0,175.0,39.0,N,Player,NULL
492,vanceda01,1942,BBWAA,233.0,175.0,37.0,N,Player,NULL
493,terrybi01,1942,BBWAA,233.0,175.0,36.0,N,Player,NULL
494,tinkejo01,1942,BBWAA,233.0,175.0,36.0,N,Player,NULL
495,jossad01,1942,BBWAA,233.0,175.0,33.0,N,Player,NULL
496,klingjo01,1942,BBWAA,233.0,175.0,15.0,N,Player,NULL
497,ruckena01,1942,BBWAA,233.0,175.0,15.0,N,Player,NULL
498,adamsba01,1942,BBWAA,233.0,175.0,11.0,N,Player,NULL
499,gowdyha01,1942,BBWAA,233.0,175.0,8.0,N,Player,NULL
500,nichoki01,1942,BBWAA,233.0,175.0,5.0,N,Player,NULL
501,burkeje01,1942,BBWAA,233.0,175.0,4.0,N,Player,NULL
502,heilmha01,1942,BBWAA,233.0,175.0,4.0,N,Player,NULL
503,granted01,1942,BBWAA,233.0,175.0,3.0,N,Player,NULL
504,rickebr01,1942,BBWAA,233.0,175.0,3.0,N,Pioneer/Executive,NULL
505,wheatza01,1942,BBWAA,233.0,175.0,3.0,N,Player,NULL
506,bushdo01,1942,BBWAA,233.0,175.0,2.0,N,Player,NULL
507,crawfsa01,1942,BBWAA,233.0,175.0,2.0,N,Player,NULL
508,martipe01,1942,BBWAA,233.0,175.0,2.0,N,Player,NULL
509,peckiro01,1942,BBWAA,233.0,175.0,2.0,N,Player,NULL
510,wallabo01,1942,BBWAA,233.0,175.0,2.0,N,Player,NULL
511,beaumgi01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
512,becklja01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
513,boleyjo01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
514,bradlbi01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
515,crossla01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
516,dinnebi01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
517,dunnja01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
518,elberki01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
519,faberre01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
520,hamilbi01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
521,hermaba01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
522,hoytwa01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
523,kellejo01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
524,kerrdi01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
525,lathaar01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
526,lowebo01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
527,mageesh01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
528,phillde01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
529,roushed01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
530,rusieam01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
531,schaege01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
532,scottev01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
533,steinha01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
534,tennefr02,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
535,wambsbi01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
536,wilsoha01,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
537,woodjo02,1942,BBWAA,233.0,175.0,1.0,N,Player,NULL
538,landike99,1944,Old Timers,NULL,NULL,NULL,Y,Pioneer/Executive,NULL
539,chancfr01,1945,BBWAA,247.0,186.0,179.0,N,Player,NULL
540,wadderu01,1945,BBWAA,247.0,186.0,154.0,N,Player,NULL
541,walshed01,1945,BBWAA,247.0,186.0,137.0,N,Player,NULL
542,eversjo01,1945,BBWAA,247.0,186.0,134.0,N,Player,NULL
543,bresnro01,1945,BBWAA,247.0,186.0,133.0,N,Player,NULL
544,huggimi01,1945,BBWAA,247.0,186.0,133.0,N,Manager,NULL
545,cochrmi01,1945,BBWAA,247.0,186.0,125.0,N,Player,NULL
546,colliji01,1945,BBWAA,247.0,186.0,121.0,N,Player,NULL
547,delahed01,1945,BBWAA,247.0,186.0,111.0,N,Player,NULL
548,griffcl01,1945,BBWAA,247.0,186.0,108.0,N,Pioneer/Executive,NULL
549,friscfr01,1945,BBWAA,247.0,186.0,101.0,N,Player,NULL
550,jennihu01,1945,BBWAA,247.0,186.0,92.0,N,Player,NULL
551,robinwi01,1945,BBWAA,247.0,186.0,81.0,N,Manager,NULL
552,traynpi01,1945,BBWAA,247.0,186.0,81.0,N,Player,NULL
553,duffyhu01,1945,BBWAA,247.0,186.0,64.0,N,Player,NULL
554,clarkfr01,1945,BBWAA,247.0,186.0,53.0,N,Player,NULL
555,maranra01,1945,BBWAA,247.0,186.0,51.0,N,Player,NULL
556,tinkejo01,1945,BBWAA,247.0,186.0,49.0,N,Player,NULL
557,brownmo01,1945,BBWAA,247.0,186.0,46.0,N,Player,NULL
558,pennohe01,1945,BBWAA,247.0,186.0,45.0,N,Player,NULL
559,mcginjo01,1945,BBWAA,247.0,186.0,44.0,N,Player,NULL
560,bendech01,1945,BBWAA,247.0,186.0,40.0,N,Player,NULL
561,planked01,1945,BBWAA,247.0,186.0,33.0,N,Player,NULL
562,schalra01,1945,BBWAA,247.0,186.0,33.0,N,Player,NULL
563,terrybi01,1945,BBWAA,247.0,186.0,32.0,N,Player,NULL
564,grovele01,1945,BBWAA,247.0,186.0,28.0,N,Player,NULL
565,bakerfr01,1945,BBWAA,247.0,186.0,26.0,N,Player,NULL
566,hubbeca01,1945,BBWAA,247.0,186.0,24.0,N,Player,NULL
567,jossad01,1945,BBWAA,247.0,186.0,23.0,N,Player,NULL
568,youngro01,1945,BBWAA,247.0,186.0,22.0,N,Player,NULL
569,vanceda01,1945,BBWAA,247.0,186.0,18.0,N,Player,NULL
570,deandi01,1945,BBWAA,247.0,186.0,17.0,N,Player,NULL
571,dickebi01,1945,BBWAA,247.0,186.0,17.0,N,Player,NULL
572,klingjo01,1945,BBWAA,247.0,186.0,12.0,N,Player,NULL
573,gehrich01,1945,BBWAA,247.0,186.0,10.0,N,Player,NULL
574,ruckena01,1945,BBWAA,247.0,186.0,10.0,N,Player,NULL
575,adamsba01,1945,BBWAA,247.0,186.0,7.0,N,Player,NULL
576,gomezle01,1945,BBWAA,247.0,186.0,7.0,N,Player,NULL
577,heilmha01,1945,BBWAA,247.0,186.0,5.0,N,Player,NULL
578,nichoki01,1945,BBWAA,247.0,186.0,5.0,N,Player,NULL
579,roushed01,1945,BBWAA,247.0,186.0,5.0,N,Player,NULL
580,crawfsa01,1945,BBWAA,247.0,186.0,4.0,N,Player,NULL
581,lyonste01,1945,BBWAA,247.0,186.0,4.0,N,Player,NULL
582,carribi02,1945,BBWAA,247.0,186.0,3.0,N,Player,NULL
583,donovbi01,1945,BBWAA,247.0,186.0,3.0,N,Player,NULL
584,gowdyha01,1945,BBWAA,247.0,186.0,3.0,N,Player,NULL
585,greenha01,1945,BBWAA,247.0,186.0,3.0,N,Player,NULL
586,wallabo01,1945,BBWAA,247.0,186.0,3.0,N,Player,NULL
587,burkeje01,1945,BBWAA,247.0,186.0,2.0,N,Player,NULL
588,elberki01,1945,BBWAA,247.0,186.0,2.0,N,Player,NULL
589,granted01,1945,BBWAA,247.0,186.0,2.0,N,Player,NULL
590,hartnga01,1945,BBWAA,247.0,186.0,2.0,N,Player,NULL
591,lowebo01,1945,BBWAA,247.0,186.0,2.0,N,Player,NULL
592,mckecbi01,1945,BBWAA,247.0,186.0,2.0,N,Manager,NULL
593,phillde01,1945,BBWAA,247.0,186.0,2.0,N,Player,NULL
594,rickebr01,1945,BBWAA,247.0,186.0,2.0,N,Pioneer/Executive,NULL
595,stengca01,1945,BBWAA,247.0,186.0,2.0,N,Manager,NULL
596,wheatza01,1945,BBWAA,247.0,186.0,2.0,N,Player,NULL
597,beaumgi01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
598,bushdo01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
599,camniho01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
600,careyma01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
601,combsea01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
602,conrowi01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
603,davisha01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
604,dimagjo01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
605,dinnebi01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
606,donlimi01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
607,dunnja01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
608,gleaski01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
609,gordojo01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
610,grimmch01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
611,grohhe01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
612,kerrdi01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
613,lazzeto01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
614,lewisdu01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
615,longhe01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
616,mageesh01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
617,martipe01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
618,meusebo01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
619,moranpa01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
620,mungova01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
621,murphda02,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
622,ritchcl01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
623,rixeyep01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
624,rootch01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
625,rusieam01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
626,seymocy01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
627,sheckji01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
628,southbi01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
629,sweenbi02,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
630,tanneje01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
631,vandejo01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
632,willicy01,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
633,yerkest02,1945,BBWAA,247.0,186.0,1.0,N,Player,NULL
634,bresnro01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
635,broutda01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
636,clarkfr01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
637,colliji01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
638,delahed01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
639,duffyhu01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
640,jennihu01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
641,kellyki01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
642,orourji01,1945,Old Timers,NULL,NULL,NULL,Y,Player,NULL
643,robinwi01,1945,Old Timers,NULL,NULL,NULL,Y,Manager,NULL
644,chancfr01,1946,Final Ballot,263.0,198.0,150.0,N,Player,NULL
645,chancfr01,1946,Nominating Vote,202.0,NULL,144.0,N,Player,Top 20
646,eversjo01,1946,Nominating Vote,202.0,NULL,130.0,N,Player,Top 20
647,huggimi01,1946,Nominating Vote,202.0,NULL,129.0,N,Player,Top 20
648,wadderu01,1946,Nominating Vote,202.0,NULL,122.0,N,Player,Top 20
649,walshed01,1946,Nominating Vote,202.0,NULL,115.0,N,Player,Top 20
650,eversjo01,1946,Final Ballot,263.0,198.0,110.0,N,Player,NULL
651,huggimi01,1946,Final Ballot,263.0,198.0,106.0,N,Player,NULL
652,walshed01,1946,Final Ballot,263.0,198.0,106.0,N,Player,NULL
653,friscfr01,1946,Nominating Vote,202.0,NULL,104.0,N,Player,Top 20
654,hubbeca01,1946,Nominating Vote,202.0,NULL,101.0,N,Player,Top 20
655,wadderu01,1946,Final Ballot,263.0,198.0,87.0,N,Player,NULL
656,griffcl01,1946,Final Ballot,263.0,198.0,82.0,N,Player,NULL
657,cochrmi01,1946,Nominating Vote,202.0,NULL,80.0,N,Player,Top 20
658,hubbeca01,1946,Final Ballot,263.0,198.0,75.0,N,Player,NULL
659,griffcl01,1946,Nominating Vote,202.0,NULL,73.0,N,Player,Top 20
660,grovele01,1946,Nominating Vote,202.0,NULL,71.0,N,Player,Top 20
661,friscfr01,1946,Final Ballot,263.0,198.0,67.0,N,Player,NULL
662,cochrmi01,1946,Final Ballot,263.0,198.0,65.0,N,Player,NULL
663,traynpi01,1946,Nominating Vote,202.0,NULL,65.0,N,Player,Top 20
664,grovele01,1946,Final Ballot,263.0,198.0,61.0,N,Player,NULL
665,brownmo01,1946,Nominating Vote,202.0,NULL,56.0,N,Player,Top 20
666,tinkejo01,1946,Nominating Vote,202.0,NULL,55.0,N,Player,Top 20
667,traynpi01,1946,Final Ballot,263.0,198.0,53.0,N,Player,NULL
668,mcginjo01,1946,Nominating Vote,202.0,NULL,53.0,N,Player,Top 20
669,maranra01,1946,Nominating Vote,202.0,NULL,50.0,N,Player,Top 20
670,brownmo01,1946,Final Ballot,263.0,198.0,48.0,N,Player,NULL
671,mcginjo01,1946,Final Ballot,263.0,198.0,47.0,N,Player,NULL
672,deandi01,1946,Final Ballot,263.0,198.0,45.0,N,Player,NULL
673,tinkejo01,1946,Final Ballot,263.0,198.0,45.0,N,Player,NULL
674,gehrich01,1946,Nominating Vote,202.0,NULL,43.0,N,Player,Top 20
675,pennohe01,1946,Nominating Vote,202.0,NULL,41.0,N,Player,Top 20
676,deandi01,1946,Nominating Vote,202.0,NULL,40.0,N,Player,Top 20
677,dickebi01,1946,Nominating Vote,202.0,NULL,40.0,N,Player,Top 20
678,bakerfr01,1946,Nominating Vote,202.0,NULL,39.0,N,Player,Top 20
679,bendech01,1946,Nominating Vote,202.0,NULL,39.0,N,Player,Top 20
680,bakerfr01,1946,Final Ballot,263.0,198.0,36.0,N,Player,NULL
681,schalra01,1946,Nominating Vote,202.0,NULL,36.0,N,Player,Top 20
682,bendech01,1946,Final Ballot,263.0,198.0,35.0,N,Player,NULL
683,planked01,1946,Nominating Vote,202.0,NULL,34.0,N,Player,Top 20
684,dickebi01,1946,Final Ballot,263.0,198.0,32.0,N,Player,NULL
685,terrybi01,1946,Nominating Vote,202.0,NULL,31.0,N,Player,Top 20
686,vanceda01,1946,Nominating Vote,202.0,NULL,31.0,N,Player,Top 20
687,maranra01,1946,Final Ballot,263.0,198.0,29.0,N,Player,NULL
688,foxxji01,1946,Nominating Vote,202.0,NULL,26.0,N,Player,Top 20
689,youngro01,1946,Nominating Vote,202.0,NULL,25.0,N,Player,Top 20
690,gehrich01,1946,Final Ballot,263.0,198.0,23.0,N,Player,NULL
691,heilmha01,1946,Nominating Vote,202.0,NULL,23.0,N,Player,Top 20
692,klingjo01,1946,Nominating Vote,202.0,NULL,20.0,N,Player,Top 20
693,pennohe01,1946,Final Ballot,263.0,198.0,16.0,N,Player,NULL
694,jossad01,1946,Nominating Vote,202.0,NULL,14.0,N,Player,Top 20
695,ruckena01,1946,Nominating Vote,202.0,NULL,13.0,N,Player,Top 20
696,roushed01,1946,Nominating Vote,202.0,NULL,11.0,N,Player,Top 20
697,crawfsa01,1946,Nominating Vote,202.0,NULL,9.0,N,Player,Top 20
698,adamsba01,1946,Nominating Vote,202.0,NULL,6.0,N,Player,Top 20
699,crigelo01,1946,Nominating Vote,202.0,NULL,6.0,N,Player,Top 20
700,marquru01,1946,Nominating Vote,202.0,NULL,6.0,N,Player,Top 20
701,wheatza01,1946,Nominating Vote,202.0,NULL,6.0,N,Player,Top 20
702,woodjo02,1946,Nominating Vote,202.0,NULL,5.0,N,Player,Top 20
703,donovbi01,1946,Nominating Vote,202.0,NULL,4.0,N,Player,Top 20
704,gomezle01,1946,Nominating Vote,202.0,NULL,4.0,N,Player,Top 20
705,wanerpa01,1946,Nominating Vote,202.0,NULL,4.0,N,Player,Top 20
706,lyonste01,1946,Nominating Vote,202.0,NULL,3.0,N,Player,Top 20
707,burkeje01,1946,Nominating Vote,202.0,NULL,2.0,N,Player,Top 20
708,bushdo01,1946,Nominating Vote,202.0,NULL,2.0,N,Player,Top 20
709,coombja01,1946,Nominating Vote,202.0,NULL,2.0,N,Player,Top 20
710,davisha01,1946,Nominating Vote,202.0,NULL,2.0,N,Player,Top 20
711,hartnga01,1946,Nominating Vote,202.0,NULL,2.0,N,Player,Top 20
712,jacksjo01,1946,Nominating Vote,202.0,NULL,2.0,N,Player,Top 20
713,mckecbi01,1946,Nominating Vote,202.0,NULL,2.0,N,Player,Top 20
714,bancrda01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
715,beaumgi01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
716,bradlbi01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
717,chesbja01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
718,clarkjo01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
719,cravaga01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
720,dinnebi01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
721,dunnja01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
722,granted01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
723,grimmch01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
724,hoytwa01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
725,jonesfi01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
726,killebi01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
727,knabeot01,1946,Nominating Vote,202.0,NULL,1.0,N,Player,Top 20
